UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
e968187372cea374c7f02522,火柴装饰,,,,东顺城街68号,,123.470623,41.805424
403670df7e938929631c67d2,沈阳志成天易建筑装饰工程有限公司,辽宁省,沈阳市,皇姑区,宁山西路5-5门,13840254018,123.40441,41.833013
8ab779df83d3a955c17da289,金鑫鑫广告喷绘装饰,,,,沈阳市大东区东顺城街35-2号10门,,123.472172,41.805893
3a5b183d0524217b2902e128,天福装饰,辽宁省,沈阳市,大东区,沈阳市大东区沈铁路224号1门,13322483653,123.503506,41.846554
7e766aa404f977b5adb22ae0,叠彩汽车美容装饰,,,,辽宁省沈阳市于洪区北固山路6号-3-10门,,123.410626,41.869331
c0002a4670d27e7703ec016e,装饰材料配送中心,,,,辽宁省沈阳市皇姑区长江街商圈三江街9号,,123.412448,41.821826
4bf883e2f15767758505bf48,沈阳卓尔轩装饰设计工程有限公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦C座1单元13层1303,,123.443392,41.821243
de00250fdf023ecf1e1d111d,天晟伊家装饰工程公司,辽宁省,沈阳市,沈河区,奉天街342格林自由成B座31层B31-14-16,,123.448582,41.814132
a8d7577526c3fb9d6c47605b,万成装饰材料大全,辽宁省,沈阳市,大东区,观泉路与高官台街交叉口北150米,,123.514734,41.847627
b64c5f605b900dc92b201ae4,鑫博纳装潢装饰设计中心,,,,辽宁省沈阳市沈河区风雨坛街13号,,123.45565,41.797456
1a2b04cf9d43b8b6a20464f9,润之家装饰,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区天成街1-1-8门,4000247574,123.473892,41.742009
feb02af09d491a6e4d2fdf56,加西亚装饰公司,,,,辽宁省沈阳市大东区东陶路20号,28200977,123.522411,41.846884
ce2537e3b2e2e9468d7727fa,沈阳市嘉容装饰工程有限公司,辽宁省,沈阳市,和平区,青年大街386号华阳国际大厦7层0762,,123.44273,41.761922
59b4182cd9256e90901fc94f,沈阳市圣之源灯饰装饰工程有限公司,辽宁省,沈阳市,大东区,津桥路2甲金香山大厦304室,,123.471164,41.811575
d9e2c0716403a84b83a00c5a,快捷洗车装饰,辽宁省,沈阳市,沈河区,小南街260-11号,,123.45621,41.780258
63dca980f6bebfd7e215f96b,香港凤凰集团辽宁凤凰之家装饰设计有限公司,辽宁省,沈阳市,沈河区,辽宁省沈阳沈河区沈阳市沈河区大西路268号,,123.445404,41.799959
026c77aae9a4b87f2cb17e10,文勇汽车美容装饰,,,,辽宁省沈阳市和平区十四纬路工学巷12号附近,,123.432756,41.787214
b1ed7a18e8d98ece704b87cc,东北装饰城-东2门,,,,辽宁省沈阳市浑南区长青路东北装饰城(长青小区北),,123.496921,41.771827
7246a85aee5bca4e4354d784,沈阳恒拓装饰制品有限公司-西南门,,,,榆林大街83号附近,,123.529566,41.87623
1d8eb085f5800549ebe582f1,沈阳盈艺美美术装饰有限公司,辽宁省,沈阳市,于洪区,沈阳市皇姑区黄河北大街186号,,123.419131,41.905947
3b1b6736f648d5bf2806cef8,冠达装饰,辽宁省,沈阳市,沈河区,长青街91号17门,(024)62666277,123.487599,41.781984
70eb77bdecd3cc73a1a934f1,亿时代装饰,,,,辽宁省沈阳市于洪区怒江北街264号3门,,123.403152,41.892711
bfbb18ad79821f19a8059d4f,立华铁艺装饰有限公司,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区方正街御龙逸城北区东北250米,,123.519747,41.791237
8cb107a9699817e740e192da,沈阳冠羽装饰工程有限公司,,,,辽宁省沈阳市皇姑区鸭绿江东街30号,,123.469741,41.847806
e69b3f04127446d19cf7798a,富强装饰建材日用品综合超市,,,,嘉兴街43号,13842054113,123.414561,41.780094
fe36f173c9ba2216a7c756df,五彩换新装饰,,,,铁山路与鸭绿江西街交叉口东100米,,123.460148,41.846688
d5ba84d31f7f1af69de32169,沈阳信美装饰工程有限公司,辽宁省,沈阳市,和平区,民主路181号亚洲时尚公寓1号8-2,,123.406111,41.7909
aff356e641a5aede4f3a5936,沈阳市大东区祥盛美术装饰部,,,,沈阳市沈河区东顺城街63号3-1-2,,123.47111,41.805342
f82366f5e465f8f9c9c3db75,奕林装饰材料商行,,,,东二台街与东陶路交叉口西200米,,123.515165,41.848145
a65237a6ff4d0a4881a12ecc,兴隆德祥建材装饰材料,,,,辽宁省沈阳市皇姑区万山路10号-10门,,123.429323,41.897447
1cd5adbd2e11fd8cf503b8d6,公牛装饰开关,辽宁省,沈阳市,沈河区,大西路42号,024-22948466,123.453001,41.802887
4ff1b018f1096aab3c9a5e0d,东林装饰,,,,辽宁省沈阳市浑南区荣盛·紫提东郡二期(浑南中路南),,123.558985,41.773992
eaee06788ef86a8f7adbd223,德意隆装饰材料有限公司,辽宁省,沈阳市,沈河区,南一经街144巷152号,,123.43896,41.78995
490ca2088e6e70bc4afc8d28,沈阳齐骏装饰工程有限公司,,,,天赐街5-1号国贸中心A座507,,123.47081,41.755179
9c1bd520af515972f80cad16,城瑞装饰(黄河大街旗舰店),辽宁省,沈阳市,皇姑区,黄河北大街115,(024)86517677,123.422887,41.890486
5fc151429f73d282a2d2307e,辽宁省工程质量检测中心-装修污染检测接待室,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区南十马路93-3号楼,,123.404719,41.77677
877a0b3c072455440d3ddafb,沈阳永强装饰材料市场板材批发大厅-西1门,,,,香炉山路29-1号附近,,123.399976,41.857045
f9fe974b6cdd260a77026959,延华汽车美容装饰,,,,东陵街道东陵路东大营街2号,,123.551563,41.824702
ea0aab909b646e7dd6b74ed9,奇特装饰,,,,辽宁省沈阳市大东区江东街江东小区(西区)旁(航空城西南),,123.494721,41.791201
485648fefaf0f0f37402697b,小涛装饰建材,,,,胜利大街北四马路2号楼底商,,123.40869,41.806504
a90460d43582c678c2f1cf74,瑞家装饰(沈阳)地产代理有限公司,辽宁省,沈阳市,和平区,沈阳市浑南区,,123.429979,41.760323
8767038d42459f022bd7ab98,沈阳鑫溢装饰工程有限公司,,,,辽宁省沈阳市大东区北大营西路6号-甲-5号-12门,,123.482796,41.852784
5a2a98a8cc4053009ff779e1,沈阳市鑫友装饰工程有限责任公司,辽宁省,沈阳市,大东区,滂江街24号红星美凯龙1层,,123.494591,41.812109
94f3f278a720c404d3ff23cc,房修驿站,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区怒江北街15-9号-3门,,123.408193,41.854272
0136b5838b88717e21f017c2,百姓家装,,,,辽宁省沈阳市大东区小什字街147号,,123.476908,41.815513
76a7bde7d709087426e0a083,瑞家地产装饰,,,,浑南区浑南东路18-7号11门,,123.523035,41.756979
521d56a54b610a464bcc4a7c,房产美术装饰,辽宁省,沈阳市,沈河区,十三纬路与南二经街交叉口南50米,,123.43617,41.791805
bc3c1f0c9620d3a94d554709,辽宁罗宝装饰工程有限公司,,,,南堤西路905号甲中海国际中心A903室,,123.423854,41.746622
2dbf22791322db42acee7a14,洗车贴膜装饰改装,,,,辽宁省沈阳市浑南区S104(东陵路),,123.570816,41.826843
842339a4fffec200fbdc8560,沈阳市建筑装饰协会培训基地,,,,辽宁省沈阳市大东区北海街205号,,123.493426,41.819551
bbdf200c982a9879744ff1db,福建凤凰山建筑装饰工程有限公司,,,,辽宁省沈阳市浑南区远航西路3号昂立信息园it国际大夏主楼201,,123.454406,41.728324
f8ce3f576b86db41f1193794,沈阳美嘉瑞装修工程有限公司谦禾易理风水,,,,辽宁省沈阳市于洪区长江北街95号-2门,,123.413775,41.869871
de5a98015c7d5e571e1d118f,沈阳世玺装饰设计有限公司,,,,辽宁沈阳大东东北大马路东北大马路国瑞城EA座,,123.524127,41.841888
299cf432ae8e640ba9f0cda4,车益佳汽车美容装饰,,,,太原街街道太原北街北六马路金城宾馆东50米,,123.418251,41.806892
84fa1c868af9336d902ca3e8,新酷伟美车会馆,,,,沈阳市浑南区新立堡路5号1门,,123.539615,41.816389
c73242e3bdee939db35c6a9b,车都市清洗美容保养装饰,,,,千山西路与川江街交叉口北200米,,123.416721,41.883464
bd945d25d28c3989eb1e9717,东贸装饰材料交易中心西停车场-出入口,,,,辽宁省沈阳市大东区南东贸路东贸大厦东北(民贵家园附近),,123.513485,41.825142
278fdca7b8654e0bb020a872,天展装饰工程有限公司,,,,辽宁省沈阳市于洪区黄河北大街88-12号,,123.418976,41.874807
7020f585994ed62a364aaed9,星宇汽车装饰,,,,辽宁省沈阳市于洪区陵西长江北街阳光宾馆南100米,,123.416232,41.853325
f7b2654e22befb10f32d8323,沈阳市大东区风火美术装饰设计部,,,,沈阳市大东区草仓路15号8门,,123.474269,41.815617
e93aafd170a335d240e19208,百恒装饰,辽宁省,沈阳市,大东区,沈阳市大东区工农路58号4门,"(024)88151492,(024)88152492",123.489158,41.825167
49a02a7a79f793402a201a85,沈阳松陵安装工程公司,辽宁省,沈阳市,皇姑区,黄河北大街43-2号,,123.424898,41.877131
36f12cda80d17cab24d2bbfa,顺和装饰,,,,亿丰时代广场B座628,,123.470421,41.743081
77d28470938433c3e856fa3f,老尹装饰,,,,万山路10号10门加华小城附近,,123.430355,41.901851
241147132fd4ba336318093f,勇杰装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区民强一街8号,,123.495711,41.883619
a17111ec63fd970cd5b74ece,缘家电装饰店,,,,辽宁省沈阳市大东区建新街9号-1-6门,,123.493227,41.883777
76d44bef9edd22d440e1923c,富志装饰有限公司,,,,三家子路与自强街交叉口东50米,,123.488847,41.896376
1e3675951396461288db73bd,观泉路五金装饰材料市场-东门,,,,沈阳市大东区,,123.516449,41.848051
8b639fd495fe2e8a5d0d026b,晟装装饰公司,,,,辽宁省沈阳市大东区东陶路11号,67766679,123.521185,41.847601
15aebf8907403938c6effb71,辽宁照城创益装饰工程有限公司,,,,辽宁省沈阳市浑南区榆林南路,,123.49822,41.858224
b994b1b8e7044c652bb97c3d,奇阔装饰材料,,,,东二台街与东陶路交叉口西200米,,123.515165,41.848145
c21f10c5706fa00109a8d471,迈思设计装饰,,,,辽宁省沈阳市浑南区观泉路铸玻巷,,123.505289,41.852469
0393260deb3e8aeeeaf85317,沈阳忠淼装饰,,,,辽宁省沈阳市大东区东望街20-177门,,123.526539,41.849241
78394692ec72d19de6073831,新时间汽车装饰,,,,辽宁省沈阳市大东区联合路小区,,123.504942,41.839763
991607b552695d5a07026f6d,铭森装饰装饰,,,,辽宁省沈阳市大东区东陶路19号,66756680,123.523588,41.846474
c1c1a798072a5b13bca8223c,鱼跃装饰材料,,,,沈阳市大东区沈铁路33号,,123.492088,41.83946
5ce5e057f7b5d0dc29d7ab96,鑫雨汽车美容,辽宁省,沈阳市,大东区,劳动路21-5号10门,,123.494226,41.875241
d17bc66e455cb6ad8bb988fa,博雅装饰纸,辽宁省,沈阳市,于洪区,鸭绿江北街198-28号,,123.462938,41.882052
04fe24fa5b249c4cc17da2e4,沈阳凯瑞得装饰工程涂料厂-西北门,,,,观音路西段附近,,123.4561,41.88374
93995c093a2e4ac9e8e58272,众益诚装饰,,,,辽宁省沈阳市于洪区黄河北大街120号,,123.421749,41.886081
af6a7ee6a020e2591894c6b6,银亿汽车美容,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区怒江北街223号5门,,123.404093,41.891249
9c53bb3b772a2bf792114c1e,老兵洗车装饰,,,,辽宁省沈阳市于洪区怒江北街227-2号1门,,123.405945,41.892334
3ba028e840991ac94351c05e,泽发装饰,,,,沈阳市于洪区辉山西路13号4号,,123.405693,41.889284
d4fb05095244dcecfd0eb0ed,海涛装饰,,,,辽宁省沈阳市于洪区黄河北大街122号优创空间B座4楼,,123.421749,41.886081
9a84ffc4d4a87ed80869d955,普鑫装饰工程有限公司,,,,辽宁省沈阳市于洪区万山路利生丽园(东区)(万方小区东),,123.44002,41.896678
c15b3f701328ca4b14b54b48,点精装饰,辽宁省,沈阳市,皇姑区,芙蓉山路20号22门,,123.429332,41.882071
396d36effa9b54e816c905d1,昊天装饰,,,,沈阳市于洪区辉山西路11-1号1门,,123.404118,41.887992
ab5e212f8877c56c734b8750,鑫和装潢木器厂,辽宁省,沈阳市,于洪区,闾山路附近,,123.415787,41.890989
42baf601d04a05ff2dfaa79c,沈阳市鸿宝装饰材料厂西北门,,,,辽宁省沈阳市皇姑区鸭绿江北街58号附近,,123.459278,41.87138
9279cb681f9fd657eee4a59b,任木工专业家装设计,辽宁省,沈阳市,东陵区,辽宁省沈阳市大东区望花怡园小区(望花南街南110米),,123.484398,41.858091
3204a16160fd2a4be812e490,荣泰装饰,,,,辽宁省沈阳市于洪区怒江北街41号,,123.405691,41.863657
b8675d00374372896e20b9b4,电焊铁艺工装家装,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区牡丹江街38号,,123.426495,41.878285
ec1a6c74a9c03fbe373a719d,鑫兴牌匾店面装饰,辽宁省,沈阳市,于洪区,长江北街与白山路路口南80米,(024)88879885,123.414404,41.864068
20451a21fc065a62f50e778f,佳缘装修装饰,辽宁省,沈阳市,于洪区,白山路65-38,,123.400095,41.860815
5307c5e17896230dd92f28b5,盛源嘉美装饰工程有限公司总部,,,,川江街6号附近,,123.418278,41.870942
7719b8f76fe40d23a8059dcf,永明金属装饰,,,,辽宁省沈阳市于洪区陵西二小区(白山路南),,123.411093,41.865028
98df1184ad4d5bdb40afe6ba,弛风装饰,辽宁省,沈阳市,于洪区,怒江北街56甲附近,,123.402824,41.857616
87792b6f573e807ac03644c8,沈阳家居大世界装饰材料市场-北门,,,,香炉山17号,,123.413414,41.857973
147eed5c723c189f4afc8da2,天基装饰设计工程公司,辽宁省,沈阳市,皇姑区,泰山路46,,123.42361,41.844815
75933ee93f82412b631c6775,车之家汽车美容养护装饰（长江北街店）,辽宁省,沈阳市,于洪区,长江北街2-46号,,123.413607,41.845713
7b14cbaa1196065fc27da28e,神创装饰装修工程公司,辽宁省,沈阳市,于洪区,怒江北街189号,(024)86482338,123.404855,41.877042
fb78b6b1544886de0b69d9b1,凌海艺家装饰,,,,辽宁省沈阳市于洪区怒江北街7号楼,024-67765338,123.40552,41.851368
a7539afa5390e1f130621237,龙昌电焊铁艺工装家装,,,,三台子街道莲花山路9号龙昌电焊铁艺,13066607060;15004064459,123.429228,41.878461
4bc740278caf348fe115f976,经纶装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区长江北街89号楼,(024)86548849,123.413858,41.869012
5a31876f7cbe09b91576436c,东北建安设计装饰工程公司,辽宁省,沈阳市,于洪区,沈阳市于洪区长江北街53号,(024)86162895,123.414523,41.861406
278af5ee3fae95f649fd3ff9,万联恒信装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区淮河街29号,,123.397407,41.838833
76f26897e62632c71676433d,华彩装饰,辽宁省,沈阳市,于洪区,白山路56-14-5门(近怒江北街),(024)86559766,123.397502,41.869035
53f6eedbcf8d2ae8ce04ef2f,辽宁九天装饰家私有限公司,辽宁省,沈阳市,东陵区,高官台街附近,,123.54127,41.831114
711c22618cf12c92b24c49aa,凯撒美容装饰,,,,辽宁省沈阳市浑南区东陵路,,123.531429,41.823045
b84459da764a53c5badf8f25,金属装饰,,,,沈阳市浑南区,,123.543148,41.830677
6c3580cfda492a5e465726b9,郡逸装饰,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区东平路2号,(024)31265756,123.538711,41.813088
4dd7e5a5dd65b1389b68b43c,鑫晟宇装饰大东店,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区滂江街171号-甲7门,(024)31780386,123.491057,41.798836
1549d632b7496ca9d2f49e2e,黎明建筑装饰工程有限公司筑路队,辽宁省,沈阳市,大东区,和睦北一路4,,123.499879,41.817528
610778b2a01caf97fb2d619b,浩轩装饰,,,,辽宁省沈阳市大东区和睦路24号,,123.505431,41.814962
88da493e78393eeac61b7547,中北华派装饰材料,,,,新东街道东贸路20号东贸装饰材料中心,,123.510993,41.824589
9fc5d0d8d1c155b597031906,风腾装修工程有限公司,,,,辽宁省沈阳市大东区凯翔二街31号,,123.495531,41.797917
dc31c73dabf68d56f03cbace,新光建筑装修,辽宁省,沈阳市,大东区,凌云街24号,,123.521773,41.809628
c4eac316a30678873617dc61,东贸装饰材料交易中心-东门,,,,辽宁省沈阳市大东区东贸路20号,,123.513494,41.825149
37dc39b56035e2f37adbd256,王兰装饰材料经销处,,,,辽宁省沈阳市大东区东贸路20-1号,,123.511267,41.825241
bd32f34c0d9ed991f7e73b2a,张家港市塘颐和丰装饰材料有限公司,,,,辽宁省沈阳市大东区东贸路20-1号,,123.51164,41.824707
494450c1431228693913fdc3,缘兴美术装饰,,,,东塔街道和睦路黎明三街25号,,123.50699,41.814139
59d48f8ca62e5f75afee7aab,伯仲装饰,,,,东陵街道东塔安居小区东陵西路联盛南巷27-1号8单元1-2,,123.525624,41.812744
74b0318ea887bcad33169b42,君领装饰装修公司,,,,辽宁省沈阳市大东区辽沈二街78号-5门,,123.486604,41.821871
5a09c15a48479021a5da3937,东贸装饰材料交易中心东停车场-出入口,,,,辽宁省沈阳市大东区东贸路东贸大厦东北100米(民贵家园北),,123.514016,41.825323
bdd8e407e3b5e8fd26e0a0b9,沈阳中大建筑装修工程有限公司,辽宁省,沈阳市,东陵区,东陵西路34号5门,,123.523734,41.819391
db5f3cbfad1428a7fb2d61b1,精格装饰,辽宁省,沈阳市,大东区,沈阳市大东区滂江街振浩大厦8层,,123.492688,41.805415
ad4979a8d67fa4e203ff2d1b,天添装饰,,,,沈阳市浑南区,,123.519803,41.792316
0a6095a30f4e833ac9fa5ff6,沈阳蚂蚁伟业装饰工程有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区滂江街红星美凯龙3楼,,123.494707,41.812396
7c5b2505246ea5163717dc4c,装饰材料大全,,,,辽宁省沈阳市大东区东贸路,,123.510252,41.824629
3bea9ee03d6fc637451a3223,精华装饰,,,,辽宁省沈阳市大东区联盛南巷7号-1门,,123.523864,41.81294
fc2e045e99b483fb7702697f,沈阳盛业金属装饰材料有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区东贸路20-1号东贸大厦314,,123.512759,41.824713
660bb37eb628c035f5b9166e,国忠装饰,辽宁省,沈阳市,东陵区,东北装饰城二区3号,,123.49455,41.772884
fcdea49c0f6f9aaf8bfc0678,东兴工具装饰商行,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区丰乐二街9号-甲-2号-2门,,123.493575,41.771457
c7811576bdb3d8465810932b,鹏安装饰,,,,沈阳市浑南区,,123.496949,41.772432
a8451db98a2605d9c5effb2e,康乐装饰材料商行,,,,辽宁省沈阳市浑南区长青街荣天家园(MOTO新城东北100米),13840399976,123.495755,41.772706
e45a10548823a847b13c8151,桐正源装饰材料商行,,,,辽宁省沈阳市沈河区方南路荣天家园(MOTO新城东北50米),,123.494891,41.772951
3a54fa5ae1fda9b5a80dd87f,千晟美装饰材料商行,辽宁省,沈阳市,东陵区,长青路18-1号楼附近,,123.496949,41.772432
2972e251839423f1b34c4997,逆变电源装饰工程,,,,辽宁省沈阳市浑南区方凌路,,123.5173,41.78315
09086a8b1c979195deee8bf7,红吉装饰,,,,辽宁省沈阳市沈河区方家栏小区(方家栏路北),,123.50223,41.779802
570019782eed5150a11de9f3,老双隆精品装饰商行,,,,浑南区,24828422;24201149;13940016743,123.493319,41.771574
a7141873331b011b5c17c342,沈阳东北装饰城米妍飞水暖商行,,,,辽宁省沈阳市浑南区方南路荣天家园(MOTO新城东北50米),,123.494891,41.772951
54f5d068b393053e61685805,新程艺装饰,,,,辽宁省沈阳市浑南区方家栏路25巷-6号,,123.510733,41.776594
3af8dc4b3079346db75f1e5b,大为装修医生,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区联合路9号-9门,(024)31065555,123.462986,41.82434
8e91acc544e10d7117c8f64a,瑞家装饰地产,,,,辽宁省沈阳市大东区中学堂路11号2门,,123.479398,41.818512
f5bf0c3af2f8195a40ab9a37,沈阳恒星装饰设计有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城7层708,(024)24333332,123.483699,41.811391
4e33ea27d5d2ff46f423102d,鑫天行广告装饰,,,,辽宁省沈阳市沈河区团结路香来旅社名家地板文化广场西门,,123.456943,41.819156
b687dc02b7e71415028972da,金城杰滨装饰,,,,辽宁省沈阳市大东区东顺城街46号,,123.471055,41.806138
7daeb9ec087f0f81e81e97ca,阳道尔原创装饰艺术工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城9层950,,123.483456,41.811362
7336502d53cf6843465726e3,大正装饰,辽宁省,沈阳市,沈河区,广昌路55附近,,123.447828,41.796615
94bce7d55f3c4e4e16764333,凯盛装饰设计工程有限公司,,,,沈州路99号太和大厦0602,,123.448559,41.79867
66331cc9b332ad1c42d63e3c,盛新房产装饰,,,,辽宁省沈阳市沈河区东滨河路74号,,123.470566,41.792826
2a307820f67e0b7d96ca07fc,炬友博广告装饰,,,,辽宁省沈阳市沈河区乐郊路3附近,,123.456716,41.798041
53a1bd8e40c74f2507026f2b,辽宁西格马装饰设计工程有限公司,辽宁省,沈阳市,沈河区,奉天街346号格林自由成B座6层0604,,123.448582,41.814132
39537c06713231a6fda77883,北京精美飞龙装饰中心沈阳分部,辽宁省,沈阳市,大东区,小东路241号天阔华城9层921,,123.48346,41.811366
ae8cfe7ba7f938fe96ca078b,沈阳瑞丰装饰工程有限公司,辽宁省,沈阳市,沈河区,辽宁省沈阳市沈河区西顺城街78号楼,,123.450676,41.806247
106759534e4c3319eee4a5e3,华美装饰,,,,辽宁省沈阳市大东区如意五路20号附近,,123.484052,41.822584
894b4b92d8916edab6f42feb,房帅装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区东边城街45号-2门,,123.484338,41.8168
0bde1c46e1074119336212e4,艾尚装饰工程,辽宁省,沈阳市,沈河区,沈阳市沈河区奉天街346号格林自由城B座18层,,123.448582,41.814133
49a8e099e1e28620bb17e7e9,南方艺特装饰工程公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦C座1单元8层,,123.443393,41.821247
1afcaea172a34ff89f82ea97,平安行汽车美容贴膜装饰,,,,津桥街道珠林路28-1(老龙口酒厂对面),,123.48542,41.813188
23a00b551f4fc7329b68b4cc,大连海天博雅装饰工程有限公司,辽宁省,沈阳市,沈河区,友好大街19号奉天银座A座11层1105/07,,123.448349,41.818797
63dc53544bd93f3836b06cda,沈河区易轩华溢装饰设计工作室,辽宁省,沈阳市,沈河区,奉天街346号格林自由成B座9层0912,(024)22744885,123.448582,41.814132
6ed5e7abedb2e32357bfff71,真赢牌匾门脸装修,,,,热闹路23-1号,,123.447565,41.792743
721de3c374d5dc9b33169be0,建行装修袋办事处,辽宁省,沈阳市,大东区,天后宫路119号东祥大厦5层,,123.46766,41.816138
9a9198de8bda7bf08a36ee4c,旭阳装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城3层336/337,,123.483699,41.811391
3db4a583a601ee3fb21e3692,工鑫星美术装饰,,,,辽宁省沈阳市沈河区金廊商圈广昌路31号,,123.443351,41.795491
999267e54c61799a631c67fa,爱建高级装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区中学堂路5-5号1门,,123.475344,41.817394
8a7e5109cab2b7acdf1e5289,新龙发装饰,,,,北顺城路196号,,123.468136,41.811866
37426d6a6552ce51246e98a8,方一喷绘装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区小津桥路98号14门,,123.483079,41.812836
bf297eb2dffb60ed9d9d6882,沈阳腾阳装饰工程有限公司,辽宁省,沈阳市,大东区,大北关街2号广乐大厦11层1103,,123.470405,41.816781
4fbba5ffd86d8ec84107c177,意林装饰有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城7层720,,123.483699,41.811391
36f9b97b5eeb2f159e9d681c,吉星锦不锈钢装饰玻璃经销处,,,,辽宁省沈阳市大东区白塔路38号,,123.459012,41.813833
9a2c31b0775bfdcfe115f9e1,沈阳市旭日金属装饰有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区吉祥四路153号,,123.485324,41.827564
ca72dd203b34a5edf12d836b,三越改造家(乐郊路站),,,,滨河街道南顺城路21-2号4-1-1,,123.457418,41.798037
0fdb2ef9a1c4fcfe9d95de66,辽宁德信装饰工程有限公司,辽宁省,沈阳市,大东区,沈阳市大东区小北街70号,(024)88555123,123.460379,41.81574
d3d3a321e1735755203bf27a,沈成达房屋工程维修队,,,,辽宁省沈阳市大东区沈铁路42号-2-1门,,123.483495,41.835906
29bdf27a7439946bb7265536,富美装饰,辽宁省,沈阳市,沈河区,沈州路99号太和大厦a座17层,,123.44856,41.798703
630c17505d72262c4151c0ce,三越装饰,,,,市府大路290号摩根·凯利A座15层,,123.446755,41.811312
6a3314163f81e0aca2a93426,北京兴华伟业建筑装饰工程有限公司沈阳分公司,辽宁省,沈阳市,大东区,天后宫路119号东祥大厦4层,,123.46766,41.816138
aca469c9a3929e91c9e33cf9,1+1装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城4层,,123.483457,41.811363
141b2c5cc962446c7dc87605,阿波罗名车美容装饰,,,,辽宁省沈阳市皇姑区崇山东路21号-19-7门,,123.461306,41.834366
defaea93a71d695e80a12e96,夷羿装饰,,,,辽宁省沈阳市皇姑区长江街122号,,123.417444,41.835113
dd72b644e370609cd2f49e64,金圣亿装饰,,,,黄河南大街58号1门中建峰汇广场b座7层,,123.426867,41.834447
637138903523af43631c67c4,沈阳弘融建筑装饰工程有限公司,,,,长江南街6号财富大厦6层,,123.41891,41.820881
5e7379941639bf2574026902,天柱门窗家庭装修,,,,辽宁省沈阳市和平区株州街15号-4门,13002484837,123.424612,41.807156
b5f24ca3081b2f31f82d61a3,沈阳市金旺装饰庆典工程有限公司,辽宁省,沈阳市,和平区,南一马路109号力创大厦5层508,"(024)23210188,(024)23210199",123.40999,41.794329
29184d3317f3d3d24307c1b5,疑难防水保温承揽家装一条龙,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区华山路214号,,123.413329,41.823914
30ecd5d1bab83e0d16c90581,好地装饰工程有限公司,辽宁省,沈阳市,和平区,和平北大街28号华利大厦11层11-4,,123.425612,41.803746
de2da7f7084b1fec471a326b,怀高装饰工程有限公司,辽宁省,沈阳市,和平区,太原南街89-1号10门,,123.404141,41.792732
efc0702b023f73ea077ce8f7,万丰装饰,,,,沈阳市和平区,,123.426279,41.810074
9088ff4d5126fdcd85420eba,精英装饰装修,,,,辽宁省沈阳市长江街135号海丽德国际商厦B座8层,,123.419619,41.834772
552c01f01c9bfad704fef505,沈阳中宇成方装饰工程有限公司,,,,北陵大街19号中汇广场A座2703室,,123.437384,41.830827
9355d915da0fa16aa31de95c,沈阳万丰装饰装修有限公司,辽宁省,沈阳市,沈河区,友好街16号奉天银座A座1001-03,,123.441281,41.820307
f00ec502a2973da06f4760af,沈阳湾特装饰设计有限公司,辽宁省,沈阳市,和平区,沈阳市和平区新荣大厦B座14层,,123.407363,41.801016
4eda05b4dbffd8b63a13fdc5,富邦朗逸建材装饰有限公司,辽宁省,沈阳市,和平区,南京北街206号城市广场第一座15层1507,,123.415321,41.80061
7f671cebae3cbd98167643d6,沈阳e家建筑装饰工程有限公司,辽宁省,沈阳市,沈河区,市府大路262甲新华科技大厦28层2802,,123.440587,41.812177
23ae3287074f47cecb213d96,诚信建材装修,,,,八经街49号附近,,123.423301,41.796993
7e22a69598ee5d2b9122e0f1,荣香美术装饰,辽宁省,沈阳市,皇姑区,宁山中路61号211附近,,123.416003,41.832624
679d900090fb3c9a5e0d02e7,沈阳景泰防水装修工程有限公司,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区塔湾街道怒江街泾河小区旁,,123.406129,41.831085
