UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
1e508403142a0c2987330418,佛山日丰管业金德管业集团永强隆鑫装饰材料商店,,,,辽宁省沈阳市于洪区松山西路98-8,,123.396486,41.876412
2db0ff13d0f09b1b6ca3ccfe,恒山汽车美容装饰,,,,辽宁省沈阳市皇姑区恒山路2-1号,,123.425371,41.835655
81dbbc0004861bd2b23c8182,恒大家装(于洪店),,,,长江北街95号4门,89577888,123.413775,41.869871
e4bea1083d00107f81a12e96,林凤装饰皇姑分公司,辽宁省,沈阳市,皇姑区,皇姑区崇山西路1-9号4门(延河街口),,123.402905,41.836491
55a5bc818e9cbc2dc03644ad,辽宁京东装饰,,,,沈阳市皇姑区黄河北大街115号1门,,123.422887,41.890486
1db44fbc29b2e6d986420e11,辽宁丰田之星,辽宁省,沈阳市,沈河区,辽宁省沈阳市沈河区友好街21-1号,,123.44909,41.816901
40210fc5d2135cd282288ae1,辽宁老泥巴装饰工程有限公司,辽宁省,沈阳市,皇姑区,皇姑区黄河南大街60号4门,,123.426915,41.835277
3bc7d4a441a36d45c0364420,金山装饰材料市场-西门,,,,陵园街39号,,123.45479,41.852794
77103820c4398c53a0acc451,公牛装饰开关(沈阳授权店),辽宁省,沈阳市,大东区,沈阳市大东区广宜街与白塔路交叉口东北50米,,123.457544,41.814447
c77e0cdf4efbba9d0c0a7085,装饰工程有限公司,辽宁省,沈阳市,皇姑区,沈阳市皇姑区金沙江街18号2门,,123.41521,41.831455
95d7106ce0864cffd8d891fc,装修公司-实创装饰,辽宁省,沈阳市,沈河区,北站路53号财富中心B座6-7层,,123.440889,41.820165
6127baded7cce395932ca349,广有装饰装修五金建材经销部,辽宁省,沈阳市,皇姑区,宁山东路12辽河街道晨报社区(南门)附近,(024)62265731,123.448453,41.834624
b246cfad37c7397690114cc3,美车坊汽车美容装饰店,,,,辽宁省沈阳市皇姑区鸭绿江东街66号-15门,,123.472191,41.853843
92c31a1153d75381abf7291d,沈阳市皇姑区车地带汽车服务中心,,,,辽宁省沈阳市皇姑区华山路416号,,123.398835,41.829439
5da2521ee44376b75d17c325,装饰画十字绣,,,,辽宁省沈阳市大东区沈铁路70号,,123.491119,41.839506
1f842369fa3fc7a20f0e6b14,沈阳大拇指装饰工程有限公司,辽宁省,沈阳市,大东区,沈河区团结路88号沈河区房地产超市内,,123.457728,41.819217
fb78552947432ba4ab0dd815,瑞家地产装饰,,,,沈阳市皇姑区淮河街24号,,123.402135,41.836441
bbcd435cace4d21c12882476,世鑫铝塑断桥铁艺装饰,,,,辽宁省沈阳市于洪区陵西街24号,,123.415002,41.84858
a581351575d3a3808936eea8,家装水电维修水电,,,,孔雀河西街8-号甲附近,,123.418949,41.853311
7f4e7401b16d4753a6da398e,辽河3号美天下装饰装修,,,,辽宁省沈阳市皇姑区辽河街3号,,123.446136,41.828469
8346bb88d33a6c0f29201afe,沈阳瑞宏昇窗业有限公司,辽宁省,沈阳市,于洪区,文储路薪鹏保温材料东南40米,,123.459059,41.897487
4ebf49c8ee34f43d15c905b8,厚丰店面装饰断桥门窗,,,,辽宁省沈阳市皇姑区岐山西路8号-9门,,123.403012,41.831454
328fd13cf24eb7e8770269e1,沈阳瑞逸装饰工程有限公司,辽宁省,沈阳市,皇姑区,沈阳市皇姑区长江街59号甲2-1310(北行国美电器13楼10号),,123.419994,41.827857
02564fda596108ad3517dc8e,美嘉瑞装饰(皇姑总店),,,,长江街黑山路花好月圆门市95号,,123.413759,41.870257
97104435f08484f0fea77854,金沣港汽车装饰中心,,,,辽宁省沈阳市皇姑区陵北街2号-7-2门,,123.438519,41.871075
b5fab31a858fbaa29e82ea3f,华泰汽车,,,,辽宁省沈阳市大东区沈铁路38号-3门,,123.485367,41.833828
243cf63fce862c8f631809a9,不锈钢装饰白钢铁艺断桥,,,,东西快速干道与小北街交叉口西南50米,,123.460052,41.816381
80bb42de8ca64a83f72310c3,沈阳兴北装饰工程设计有限公司,辽宁省,沈阳市,大东区,小什字街173号-5门附近,,123.478102,41.820446
1da1463868321014970319df,铭尊装饰,,,,小东街道小东路天阔华城(市群众艺术馆对面)6楼,,123.483505,41.811296
324637779f64beb176e5b668,东旺装饰,,,,步云山路47-3号4门,,123.409058,41.821264
4c1fdfc3c1e9df00abf0cde9,天宇汽车装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市皇姑区鸭绿江东街80号-10门,,123.473324,41.856128
11c802c68f8ccd37c26c14f5,盛亿隆装饰,辽宁省,沈阳市,于洪区,怒江北街与赤山路交汇处西行20米(万科魅力之城北门),,123.402213,41.877439
af7dce9de570c2e6df1e5219,美娇舞图文喷绘装饰商社,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区北海街42号5门,,123.482929,41.833862
88f958d589ac5bb94f3a59dc,鼎瑞装饰体验馆,,,,辽宁省沈阳市于洪区黄河大街万山路公交站(天意缘西),,123.422121,41.898576
2ae7e59df3501f51d42ce23a,富诚装饰,,,,沈阳市黄河北大街258号5门,,123.418335,41.907651
5c3ab81e6e64b916a1a93472,万隆丰装饰材料经销处,,,,辽宁省沈阳市大东区如家快捷酒店(沈阳中街步行街小东门店),,123.469666,41.81102
3af5ba706011ea89ab0dd868,装饰材料市场,,,,沈阳市皇姑区,,123.454741,41.852924
87a2f3b98c5b2abbd8ecedd0,沈阳德创广告装饰公司,,,,黄河北大街237-68号附近,,123.41986,41.905907
f67a1ca830df024f4f6d46a8,绿诚装饰材料大全,,,,辽宁省沈阳市大东区生产路5-13号-8门,,123.489082,41.875562
2bf4b1dd7d016587ae045709,沈阳雷雷装饰工程有限公司,,,,白山路65号10门,,123.399135,41.864628
90f1f586df88e48d45572689,金视野装饰工程有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市北海街208-3号2门,,123.488513,41.823252
6ca84f007901d5eb220220a1,天坤装饰家装旗舰店,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区怒江北街191号-5门,,123.404945,41.877461
cb94fde9c525743428201a07,联塑家装管,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区北海街203-100号附近,,123.492852,41.82044
009fc6e91ce08a47c2f1cf31,中国建筑装饰集团公司辽宁分公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦B座7层,,123.44445,41.821516
291b95385c78e3f44051c0c8,丽水装饰,辽宁省,沈阳市,皇姑区,黄河南大街56号6门中建峰汇广场a座7层,(024)62882525,123.426809,41.834176
dbbaa2613a3e7cf2c61e51cd,华湛广告装饰,,,,嘉陵江街与昆山中路交叉口东北100米,,123.424771,41.82434
2fd60ee05bacc086e0110302,公牛装饰开关,,,,牡丹江街41号附近,,123.430844,41.878162
728595ef959607587c29bd5e,兴旺装饰材料,,,,辽宁省沈阳市大东区生产路5-13号-8门,,123.48969,41.875561
2df9e07f1d467c5488b98849,沈阳俊然暖通工程有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区小津桥路96号楼,,123.482015,41.812653
2da8c611b8b88cc22dfaa7bb,沈阳佳东装饰工程有限公司,辽宁省,沈阳市,东陵区,文储路66号12号门,(024)66774958,123.462393,41.900966
21533fc1cf63ef518505bf30,乐天装饰大东设计中心,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区大北关街75号,(024)88715587,123.473528,41.819449
dcbab6d27a154a9081a12ed8,沈阳宝兴建筑装饰工程有限公司,辽宁省,沈阳市,皇姑区,黄河北大街97号1门,,123.423031,41.887988
0bc92abc2974950590114c76,驰风装饰,,,,香炉山路怒江北街鑫永强装饰材料二楼,,123.402824,41.857616
d593b25ae8229bab8605bf93,美居装饰工程公司,辽宁省,沈阳市,于洪区,怒江北街56号甲,(024)86316660,123.40418,41.85766
98be7bb03523cf08990050da,佳诚灯箱牌匾铁艺装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区白塔路29号,13889346211,123.462055,41.813852
812e7b5e83372d129868b4d5,沈阳杰绅世纪装饰工程有限公司,,,,辽宁省沈阳市大东区北海街1-3号博士苑小区物业楼3楼,,123.472525,41.838313
a0c5021411c92c25f4b91660,峰创国际峰上大宅,,,,辽宁省沈阳市皇姑区北陵大街21号平安财富中心B座13楼1309室,,123.437676,41.831636
ef7d15476a6d074fc27da2eb,辽宁奇信装饰设计工程有限公司,辽宁省,沈阳市,大东区,津桥路3-2号丰瑞·威士顿广场B座17层,,123.472241,41.811047
358edb49c12a8d4e626858fa,淘汽云修（启龙汽车装饰美容店）,辽宁省,沈阳市,大东区,东边城街94号,,123.484137,41.814528
fb8f29cf82fc630a1c3894de,佳兴装饰建材,辽宁省,沈阳市,皇姑区,宁山西路22号,,123.399369,41.83439
72741eb5d8fa93dc4151c0fa,天宇装饰牌匾铁艺门窗,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区巴山路17号,,123.446423,41.830915
69135b65858afec00c0a7022,瑞之峰装饰公司（大东店）,辽宁省,沈阳市,大东区,"大东区津桥路二号甲,金香山大厦203室",,123.471187,41.811541
588408f662bd1d08744ff1cd,忆馨装饰工程有限公司,,,,沈阳市浑南区观泉路266号,,123.494901,41.854817
67404ee7d0a25bdd4207c1c1,沈阳于氏铝业幕墙装饰工程有限公司,辽宁省,沈阳市,于洪区,沈阳市梅江街53-4,,123.437535,41.893989
2cc45bc2badf9bf632f71d25,铭车之旅汽车美容装饰,,,,辽宁省沈阳市于洪区北固山路6号-3-2门,,123.411968,41.869195
ce88554ac2b63d30c1f1cfe5,大同装饰,,,,辽宁省沈阳市皇姑区昆山中路35-1号-1门,,123.426809,41.823582
774826c5efc731a2b4265516,翔宇美术装饰服务部,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区颂工街15号-7门,13998353358,123.401392,41.813534
4692c65eb87e47d793114cc0,沈阳瑞德装饰工程有限公司,辽宁省,沈阳市,皇姑区,长江街14号皇姑商务大厦15层,,123.419835,41.827812
3703620c58e42e399022e06b,佰亿装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区宁山中路42-10,,123.429337,41.833561
ab40d3eae979a9b808ccdd5f,尚峰装饰,,,,沈阳市于洪区辉山西路11,,123.404196,41.88887
9f2cb7297c3740319de3216d,鸿燕装饰(于洪总店),辽宁省,沈阳市,于洪区,北固山路36-11,,123.404846,41.873814
6ac58d818ef0107e7c29bd44,德红装饰,,,,沈阳市大东区金香山大厦302,,123.471031,41.811602
0387bee9752d258143e192ec,东机装饰,辽宁省,沈阳市,大东区,沈阳市大东区如意一路15-4号11门,,123.481632,41.822737
c9c5cbef7dceeb1bbb17e740,美林尚府装饰怒江北街店,辽宁省,沈阳市,于洪区,北固山路20-13-8门,(024)86481315,123.405224,41.874384
403670df7e938929631c67d2,沈阳志成天易建筑装饰工程有限公司,辽宁省,沈阳市,皇姑区,宁山西路5-5门,13840254018,123.40441,41.833013
b762a7466d1efab3725e8063,辽宁芷君建筑装饰工程有限公司,辽宁省,沈阳市,和平区,市府大路200号新世纪商务大厦9层,,123.430952,41.811158
7e766aa404f977b5adb22ae0,叠彩汽车美容装饰,,,,辽宁省沈阳市于洪区北固山路6号-3-10门,,123.410626,41.869331
c0002a4670d27e7703ec016e,装饰材料配送中心,,,,辽宁省沈阳市皇姑区长江街商圈三江街9号,,123.412448,41.821826
4bf883e2f15767758505bf48,沈阳卓尔轩装饰设计工程有限公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦C座1单元13层1303,,123.443392,41.821243
de00250fdf023ecf1e1d111d,天晟伊家装饰工程公司,辽宁省,沈阳市,沈河区,奉天街342格林自由成B座31层B31-14-16,,123.448582,41.814132
39739d9f2c0f21be14b54bd1,沈阳市大东区麦点美术装饰部,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区联合路7-6号,,123.462678,41.821935
59b4182cd9256e90901fc94f,沈阳市圣之源灯饰装饰工程有限公司,辽宁省,沈阳市,大东区,津桥路2甲金香山大厦304室,,123.471164,41.811575
1d8eb085f5800549ebe582f1,沈阳盈艺美美术装饰有限公司,辽宁省,沈阳市,于洪区,沈阳市皇姑区黄河北大街186号,,123.419131,41.905947
bf68d655f55fab127bf796db,龙之梦装饰,辽宁省,沈阳市,于洪区,鸭绿江街56-1附近,(024)31203318,123.461558,41.852851
70eb77bdecd3cc73a1a934f1,亿时代装饰,,,,辽宁省沈阳市于洪区怒江北街264号3门,,123.403152,41.892711
8cb107a9699817e740e192da,沈阳冠羽装饰工程有限公司,,,,辽宁省沈阳市皇姑区鸭绿江东街30号,,123.469741,41.847806
8ab67d9dc70b8a69167643c0,久丽驿站汽车美容装饰中心,,,,辽宁省沈阳市皇姑区陵北街2号-9-5门,,123.43793,41.872262
6e837ac2a6b4c67715a190e0,鑫家居装饰(皇姑店),辽宁省,沈阳市,皇姑区,崇山路延河街73-2门,,123.402806,41.836005
abf49bcaac1033a4e8e58216,唯美广告装饰,辽宁省,沈阳市,沈河区,沈阳市沈河区团结路65号,4000085535,123.452085,41.818835
fe36f173c9ba2216a7c756df,五彩换新装饰,,,,铁山路与鸭绿江西街交叉口东100米,,123.460148,41.846688
13657524970550ecc16c1434,百顺汽车配件汽车装饰,,,,辽宁省沈阳市皇姑区巴山路公寓(沈阳市皇姑区政府东南),,123.450425,41.829511
a65237a6ff4d0a4881a12ecc,兴隆德祥建材装饰材料,,,,辽宁省沈阳市皇姑区万山路10号-10门,,123.429323,41.897447
583b4f54c84ed553cae33c6c,华庭装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区华山路39-3门,,123.41528,41.822837
9c1bd520af515972f80cad16,城瑞装饰(黄河大街旗舰店),辽宁省,沈阳市,皇姑区,黄河北大街115,(024)86517677,123.422887,41.890486
877a0b3c072455440d3ddafb,沈阳永强装饰材料市场板材批发大厅-西1门,,,,香炉山路29-1号附近,,123.399976,41.857045
076d94590d30ff316849f39d,沈阳永强装饰材料市场板材批发大厅-南2门,,,,香炉山路29-1号附近,,123.400102,41.856957
8767038d42459f022bd7ab98,沈阳鑫溢装饰工程有限公司,,,,辽宁省沈阳市大东区北大营西路6号-甲-5号-12门,,123.482796,41.852784
5a2a98a8cc4053009ff779e1,沈阳市鑫友装饰工程有限责任公司,辽宁省,沈阳市,大东区,滂江街24号红星美凯龙1层,,123.494591,41.812109
2bb0e2f314ce311a095cb36b,皇鑫装饰材料,,,,辽宁省沈阳市皇姑区华山路104-2号,,123.418968,41.822827
94f3f278a720c404d3ff23cc,房修驿站,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区怒江北街15-9号-3门,,123.408193,41.854272
c66f6987671bd906e812e49e,辽宁省万丰装饰装修公司,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区-北市市府大路123号,(024)22890958,123.426109,41.810074
0136b5838b88717e21f017c2,百姓家装,,,,辽宁省沈阳市大东区小什字街147号,,123.476908,41.815513
ce7b53b43da9213fe60738cd,沈阳富德富建材有限公司,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区陵东街10号-南7门,(024)86891598,123.448417,41.843891
5c0ddba497e92a4594ec8442,沈阳星宇装饰设计工程有限公司,,,,沈阳市沈河区北站路57号沈阳·财富中心D座14层,15840181735,123.44181,41.820464
842339a4fffec200fbdc8560,沈阳市建筑装饰协会培训基地,,,,辽宁省沈阳市大东区北海街205号,,123.493426,41.819551
f8ce3f576b86db41f1193794,沈阳美嘉瑞装修工程有限公司谦禾易理风水,,,,辽宁省沈阳市于洪区长江北街95号-2门,,123.413775,41.869871
c73242e3bdee939db35c6a9b,车都市清洗美容保养装饰,,,,千山西路与川江街交叉口北200米,,123.416721,41.883464
278fdca7b8654e0bb020a872,天展装饰工程有限公司,,,,辽宁省沈阳市于洪区黄河北大街88-12号,,123.418976,41.874807
7020f585994ed62a364aaed9,星宇汽车装饰,,,,辽宁省沈阳市于洪区陵西长江北街阳光宾馆南100米,,123.416232,41.853325
f7b2654e22befb10f32d8323,沈阳市大东区风火美术装饰设计部,,,,沈阳市大东区草仓路15号8门,,123.474269,41.815617
e93aafd170a335d240e19208,百恒装饰,辽宁省,沈阳市,大东区,沈阳市大东区工农路58号4门,"(024)88151492,(024)88152492",123.489158,41.825167
49a02a7a79f793402a201a85,沈阳松陵安装工程公司,辽宁省,沈阳市,皇姑区,黄河北大街43-2号,,123.424898,41.877131
5f046c153f375032c8c3db13,博创装饰,,,,陵西街道千山西路黄河北大街丽晶公馆东门,,123.421486,41.883239
77d28470938433c3e856fa3f,老尹装饰,,,,万山路10号10门加华小城附近,,123.430355,41.901851
01ec990900297444cf06a46c,宇佳麒汽车装饰座套,,,,辽宁省沈阳市大东区上园路第二小学北100米(梧桐园西南),,123.479469,41.842433
a17111ec63fd970cd5b74ece,缘家电装饰店,,,,辽宁省沈阳市大东区建新街9号-1-6门,,123.493227,41.883777
76d44bef9edd22d440e1923c,富志装饰有限公司,,,,三家子路与自强街交叉口东50米,,123.488847,41.896376
c1c1a798072a5b13bca8223c,鱼跃装饰材料,,,,沈阳市大东区沈铁路33号,,123.492088,41.83946
5ce5e057f7b5d0dc29d7ab96,鑫雨汽车美容,辽宁省,沈阳市,大东区,劳动路21-5号10门,,123.494226,41.875241
d17bc66e455cb6ad8bb988fa,博雅装饰纸,辽宁省,沈阳市,于洪区,鸭绿江北街198-28号,,123.462938,41.882052
04fe24fa5b249c4cc17da2e4,沈阳凯瑞得装饰工程涂料厂-西北门,,,,观音路西段附近,,123.4561,41.88374
93995c093a2e4ac9e8e58272,众益诚装饰,,,,辽宁省沈阳市于洪区黄河北大街120号,,123.421749,41.886081
af6a7ee6a020e2591894c6b6,银亿汽车美容,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区怒江北街223号5门,,123.404093,41.891249
9c53bb3b772a2bf792114c1e,老兵洗车装饰,,,,辽宁省沈阳市于洪区怒江北街227-2号1门,,123.405945,41.892334
3ba028e840991ac94351c05e,泽发装饰,,,,沈阳市于洪区辉山西路13号4号,,123.405693,41.889284
d4fb05095244dcecfd0eb0ed,海涛装饰,,,,辽宁省沈阳市于洪区黄河北大街122号优创空间B座4楼,,123.421749,41.886081
9a84ffc4d4a87ed80869d955,普鑫装饰工程有限公司,,,,辽宁省沈阳市于洪区万山路利生丽园(东区)(万方小区东),,123.44002,41.896678
c15b3f701328ca4b14b54b48,点精装饰,辽宁省,沈阳市,皇姑区,芙蓉山路20号22门,,123.429332,41.882071
396d36effa9b54e816c905d1,昊天装饰,,,,沈阳市于洪区辉山西路11-1号1门,,123.404118,41.887992
ab5e212f8877c56c734b8750,鑫和装潢木器厂,辽宁省,沈阳市,于洪区,闾山路附近,,123.415787,41.890989
42baf601d04a05ff2dfaa79c,沈阳市鸿宝装饰材料厂西北门,,,,辽宁省沈阳市皇姑区鸭绿江北街58号附近,,123.459278,41.87138
9279cb681f9fd657eee4a59b,任木工专业家装设计,辽宁省,沈阳市,东陵区,辽宁省沈阳市大东区望花怡园小区(望花南街南110米),,123.484398,41.858091
3204a16160fd2a4be812e490,荣泰装饰,,,,辽宁省沈阳市于洪区怒江北街41号,,123.405691,41.863657
b8675d00374372896e20b9b4,电焊铁艺工装家装,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区牡丹江街38号,,123.426495,41.878285
ec1a6c74a9c03fbe373a719d,鑫兴牌匾店面装饰,辽宁省,沈阳市,于洪区,长江北街与白山路路口南80米,(024)88879885,123.414404,41.864068
20451a21fc065a62f50e778f,佳缘装修装饰,辽宁省,沈阳市,于洪区,白山路65-38,,123.400095,41.860815
5307c5e17896230dd92f28b5,盛源嘉美装饰工程有限公司总部,,,,川江街6号附近,,123.418278,41.870942
7719b8f76fe40d23a8059dcf,永明金属装饰,,,,辽宁省沈阳市于洪区陵西二小区(白山路南),,123.411093,41.865028
98df1184ad4d5bdb40afe6ba,弛风装饰,辽宁省,沈阳市,于洪区,怒江北街56甲附近,,123.402824,41.857616
87792b6f573e807ac03644c8,沈阳家居大世界装饰材料市场-北门,,,,香炉山17号,,123.413414,41.857973
147eed5c723c189f4afc8da2,天基装饰设计工程公司,辽宁省,沈阳市,皇姑区,泰山路46,,123.42361,41.844815
75933ee93f82412b631c6775,车之家汽车美容养护装饰（长江北街店）,辽宁省,沈阳市,于洪区,长江北街2-46号,,123.413607,41.845713
7b14cbaa1196065fc27da28e,神创装饰装修工程公司,辽宁省,沈阳市,于洪区,怒江北街189号,(024)86482338,123.404855,41.877042
fb78b6b1544886de0b69d9b1,凌海艺家装饰,,,,辽宁省沈阳市于洪区怒江北街7号楼,024-67765338,123.40552,41.851368
a7539afa5390e1f130621237,龙昌电焊铁艺工装家装,,,,三台子街道莲花山路9号龙昌电焊铁艺,13066607060;15004064459,123.429228,41.878461
4bc740278caf348fe115f976,经纶装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区长江北街89号楼,(024)86548849,123.413858,41.869012
5a31876f7cbe09b91576436c,东北建安设计装饰工程公司,辽宁省,沈阳市,于洪区,沈阳市于洪区长江北街53号,(024)86162895,123.414523,41.861406
278af5ee3fae95f649fd3ff9,万联恒信装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区淮河街29号,,123.397407,41.838833
76f26897e62632c71676433d,华彩装饰,辽宁省,沈阳市,于洪区,白山路56-14-5门(近怒江北街),(024)86559766,123.397502,41.869035
74b0318ea887bcad33169b42,君领装饰装修公司,,,,辽宁省沈阳市大东区辽沈二街78号-5门,,123.486604,41.821871
0a6095a30f4e833ac9fa5ff6,沈阳蚂蚁伟业装饰工程有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区滂江街红星美凯龙3楼,,123.494707,41.812396
3af8dc4b3079346db75f1e5b,大为装修医生,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区联合路9号-9门,(024)31065555,123.462986,41.82434
8e91acc544e10d7117c8f64a,瑞家装饰地产,,,,辽宁省沈阳市大东区中学堂路11号2门,,123.479398,41.818512
f5bf0c3af2f8195a40ab9a37,沈阳恒星装饰设计有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城7层708,(024)24333332,123.483699,41.811391
4e33ea27d5d2ff46f423102d,鑫天行广告装饰,,,,辽宁省沈阳市沈河区团结路香来旅社名家地板文化广场西门,,123.456943,41.819156
7daeb9ec087f0f81e81e97ca,阳道尔原创装饰艺术工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城9层950,,123.483456,41.811362
53a1bd8e40c74f2507026f2b,辽宁西格马装饰设计工程有限公司,辽宁省,沈阳市,沈河区,奉天街346号格林自由成B座6层0604,,123.448582,41.814132
39537c06713231a6fda77883,北京精美飞龙装饰中心沈阳分部,辽宁省,沈阳市,大东区,小东路241号天阔华城9层921,,123.48346,41.811366
106759534e4c3319eee4a5e3,华美装饰,,,,辽宁省沈阳市大东区如意五路20号附近,,123.484052,41.822584
894b4b92d8916edab6f42feb,房帅装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区东边城街45号-2门,,123.484338,41.8168
0bde1c46e1074119336212e4,艾尚装饰工程,辽宁省,沈阳市,沈河区,沈阳市沈河区奉天街346号格林自由城B座18层,,123.448582,41.814133
49a8e099e1e28620bb17e7e9,南方艺特装饰工程公司,辽宁省,沈阳市,沈河区,北站路77号光达大厦C座1单元8层,,123.443393,41.821247
1afcaea172a34ff89f82ea97,平安行汽车美容贴膜装饰,,,,津桥街道珠林路28-1(老龙口酒厂对面),,123.48542,41.813188
23a00b551f4fc7329b68b4cc,大连海天博雅装饰工程有限公司,辽宁省,沈阳市,沈河区,友好大街19号奉天银座A座11层1105/07,,123.448349,41.818797
63dc53544bd93f3836b06cda,沈河区易轩华溢装饰设计工作室,辽宁省,沈阳市,沈河区,奉天街346号格林自由成B座9层0912,(024)22744885,123.448582,41.814132
721de3c374d5dc9b33169be0,建行装修袋办事处,辽宁省,沈阳市,大东区,天后宫路119号东祥大厦5层,,123.46766,41.816138
9a9198de8bda7bf08a36ee4c,旭阳装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城3层336/337,,123.483699,41.811391
999267e54c61799a631c67fa,爱建高级装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区中学堂路5-5号1门,,123.475344,41.817394
8a7e5109cab2b7acdf1e5289,新龙发装饰,,,,北顺城路196号,,123.468136,41.811866
37426d6a6552ce51246e98a8,方一喷绘装饰,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区小津桥路98号14门,,123.483079,41.812836
bf297eb2dffb60ed9d9d6882,沈阳腾阳装饰工程有限公司,辽宁省,沈阳市,大东区,大北关街2号广乐大厦11层1103,,123.470405,41.816781
4fbba5ffd86d8ec84107c177,意林装饰有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城7层720,,123.483699,41.811391
36f9b97b5eeb2f159e9d681c,吉星锦不锈钢装饰玻璃经销处,,,,辽宁省沈阳市大东区白塔路38号,,123.459012,41.813833
9a2c31b0775bfdcfe115f9e1,沈阳市旭日金属装饰有限公司,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区吉祥四路153号,,123.485324,41.827564
0fdb2ef9a1c4fcfe9d95de66,辽宁德信装饰工程有限公司,辽宁省,沈阳市,大东区,沈阳市大东区小北街70号,(024)88555123,123.460379,41.81574
d3d3a321e1735755203bf27a,沈成达房屋工程维修队,,,,辽宁省沈阳市大东区沈铁路42号-2-1门,,123.483495,41.835906
630c17505d72262c4151c0ce,三越装饰,,,,市府大路290号摩根·凯利A座15层,,123.446755,41.811312
6a3314163f81e0aca2a93426,北京兴华伟业建筑装饰工程有限公司沈阳分公司,辽宁省,沈阳市,大东区,天后宫路119号东祥大厦4层,,123.46766,41.816138
aca469c9a3929e91c9e33cf9,1+1装饰工程有限公司,辽宁省,沈阳市,大东区,小东路241号天阔华城4层,,123.483457,41.811363
141b2c5cc962446c7dc87605,阿波罗名车美容装饰,,,,辽宁省沈阳市皇姑区崇山东路21号-19-7门,,123.461306,41.834366
defaea93a71d695e80a12e96,夷羿装饰,,,,辽宁省沈阳市皇姑区长江街122号,,123.417444,41.835113
dd72b644e370609cd2f49e64,金圣亿装饰,,,,黄河南大街58号1门中建峰汇广场b座7层,,123.426867,41.834447
637138903523af43631c67c4,沈阳弘融建筑装饰工程有限公司,,,,长江南街6号财富大厦6层,,123.41891,41.820881
29184d3317f3d3d24307c1b5,疑难防水保温承揽家装一条龙,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区华山路214号,,123.413329,41.823914
efc0702b023f73ea077ce8f7,万丰装饰,,,,沈阳市和平区,,123.426279,41.810074
9088ff4d5126fdcd85420eba,精英装饰装修,,,,辽宁省沈阳市长江街135号海丽德国际商厦B座8层,,123.419619,41.834772
552c01f01c9bfad704fef505,沈阳中宇成方装饰工程有限公司,,,,北陵大街19号中汇广场A座2703室,,123.437384,41.830827
9355d915da0fa16aa31de95c,沈阳万丰装饰装修有限公司,辽宁省,沈阳市,沈河区,友好街16号奉天银座A座1001-03,,123.441281,41.820307
7f671cebae3cbd98167643d6,沈阳e家建筑装饰工程有限公司,辽宁省,沈阳市,沈河区,市府大路262甲新华科技大厦28层2802,,123.440587,41.812177
7e22a69598ee5d2b9122e0f1,荣香美术装饰,辽宁省,沈阳市,皇姑区,宁山中路61号211附近,,123.416003,41.832624
679d900090fb3c9a5e0d02e7,沈阳景泰防水装修工程有限公司,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区塔湾街道怒江街泾河小区旁,,123.406129,41.831085
a1504f12edd571e69e95de3a,品车廊装饰维修服务站,辽宁省,沈阳市,铁西区,北一东路51-2号2门,,123.398481,41.817006
87661c50abd0ec54ee74f862,盛金祥装饰材料商行,,,,辽宁省沈阳市皇姑区华山路106-1号,,123.418607,41.822177
